-1.128196e+06,1.311503e+11
-1.113448e+06,1.357685e+11
-1.098701e+06,1.283229e+11
-1.083953e+06,1.574206e+11
-1.069205e+06,1.415223e+11
-1.054458e+06,2.200811e+11
-1.039710e+06,1.607792e+11
-1.024963e+06,2.019664e+11
-1.010215e+06,1.439349e+11
-9.954672e+05,1.569298e+11
-9.807195e+05,1.549844e+11
-9.659719e+05,1.848263e+11
-9.512242e+05,2.098958e+11
-9.364765e+05,1.875411e+11
-9.217289e+05,2.359190e+11
-9.069812e+05,1.614275e+11
-8.922335e+05,1.845572e+11
-8.774859e+05,2.026366e+11
-8.627382e+05,2.071172e+11
-8.479906e+05,1.849547e+11
-8.332429e+05,2.096788e+11
-8.184952e+05,2.040474e+11
-8.037476e+05,2.233235e+11
-7.889999e+05,2.082743e+11
-7.742522e+05,2.173691e+11
-7.595046e+05,1.631740e+11
-7.447569e+05,2.235595e+11
-7.300093e+05,2.298785e+11
-7.152616e+05,2.006349e+11
-7.005139e+05,2.263552e+11
-6.857663e+05,2.623776e+11
-6.710186e+05,2.415115e+11
-6.562710e+05,2.206069e+11
-6.415233e+05,2.549992e+11
-6.267756e+05,2.454464e+11
-6.120280e+05,2.806034e+11
-5.972803e+05,2.351153e+11
-5.825326e+05,2.561065e+11
-5.677850e+05,2.024330e+11
-5.530373e+05,2.227026e+11
-5.382897e+05,2.138241e+11
-5.235420e+05,2.666145e+11
-5.087943e+05,2.551894e+11
-4.940467e+05,2.632663e+11
-4.792990e+05,2.563133e+11
-4.645513e+05,2.136029e+11
-4.498037e+05,2.512063e+11
-4.350560e+05,2.049508e+11
-4.203084e+05,2.039790e+11
-4.055607e+05,2.545634e+11
-3.908130e+05,2.218817e+11
-3.760654e+05,2.783500e+11
-3.613177e+05,2.414589e+11
-3.465701e+05,2.571856e+11
-3.318224e+05,1.889351e+11
-3.170747e+05,2.839244e+11
-3.023271e+05,2.050151e+11
-2.875794e+05,2.394399e+11
-2.728317e+05,2.375864e+11
-2.580841e+05,2.857585e+11
-2.433364e+05,2.565315e+11
-2.285888e+05,2.565094e+11
-2.138411e+05,2.656267e+11
-1.990934e+05,2.426684e+11
-1.843458e+05,2.841928e+11
-1.695981e+05,2.350354e+11
-1.548504e+05,2.917088e+11
-1.401028e+05,2.335950e+11
-1.253551e+05,2.415809e+11
-1.106075e+05,2.849068e+11
-9.585980e+04,2.040121e+11
-8.111214e+04,2.898809e+11
-6.636448e+04,2.668613e+11
-5.161682e+04,2.521214e+11
-3.686915e+04,2.393287e+11
-2.212149e+04,2.841041e+11
-7.373831e+03,2.125662e+11
7.373831e+03,2.685913e+11
2.212149e+04,2.507118e+11
3.686915e+04,2.202120e+11
5.161682e+04,2.261215e+11
6.636448e+04,2.234152e+11
8.111214e+04,2.650518e+11
9.585980e+04,2.767394e+11
1.106075e+05,2.796297e+11
1.253551e+05,2.436112e+11
1.401028e+05,3.031197e+11
1.548504e+05,2.264382e+11
1.695981e+05,2.289059e+11
1.843458e+05,2.873029e+11
1.990934e+05,2.536863e+11
2.138411e+05,2.122909e+11
2.285888e+05,2.910062e+11
2.433364e+05,1.944480e+11
2.580841e+05,2.392937e+11
2.728317e+05,2.589769e+11
2.875794e+05,2.307243e+11
3.023271e+05,2.353570e+11
3.170747e+05,2.672206e+11
3.318224e+05,2.581415e+11
3.465701e+05,2.563547e+11
3.613177e+05,2.696882e+11
3.760654e+05,3.049371e+11
3.908130e+05,2.503057e+11
4.055607e+05,2.188694e+11
4.203084e+05,2.208842e+11
4.350560e+05,2.256600e+11
4.498037e+05,2.394239e+11
4.645513e+05,2.227868e+11
4.792990e+05,2.401712e+11
4.940467e+05,2.239952e+11
5.087943e+05,2.493974e+11
5.235420e+05,2.370998e+11
5.382897e+05,2.291659e+11
5.530373e+05,1.974273e+11
5.677850e+05,2.216141e+11
5.825326e+05,2.649096e+11
5.972803e+05,2.415832e+11
6.120280e+05,2.437791e+11
6.267756e+05,2.624620e+11
6.415233e+05,2.300035e+11
6.562710e+05,2.706642e+11
6.710186e+05,2.294119e+11
6.857663e+05,2.158715e+11
7.005139e+05,2.299770e+11
7.152616e+05,2.284032e+11
7.300093e+05,2.136322e+11
7.447569e+05,2.345816e+11
7.595046e+05,2.007204e+11
7.742522e+05,2.019524e+11
7.889999e+05,2.020233e+11
8.037476e+05,1.940497e+11
8.184952e+05,2.263317e+11
8.332429e+05,1.544864e+11
8.479906e+05,1.734030e+11
8.627382e+05,1.966754e+11
8.774859e+05,1.907950e+11
8.922335e+05,1.836692e+11
9.069812e+05,1.873192e+11
9.217289e+05,2.548309e+11
9.364765e+05,2.174985e+11
9.512242e+05,1.478686e+11
9.659719e+05,1.657151e+11
9.807195e+05,1.768475e+11
9.954672e+05,2.256081e+11
1.010215e+06,1.803628e+11
1.024963e+06,1.628062e+11
1.039710e+06,2.316258e+11
1.054458e+06,1.294733e+11
1.069205e+06,1.764686e+11
1.083953e+06,1.613974e+11
1.098701e+06,1.241062e+11
1.113448e+06,1.606504e+11
1.128196e+06,1.679260e+11
1.142944e+06,1.776751e+11
1.157691e+06,1.362738e+11
1.172439e+06,1.484628e+11
1.187187e+06,1.898711e+11
1.201934e+06,1.048629e+11
1.216682e+06,1.576934e+11
1.231430e+06,9.437722e+10
1.246177e+06,1.009156e+11
1.260925e+06,1.522542e+11
1.275673e+06,2.081619e+11
1.290420e+06,1.146720e+11
1.305168e+06,1.408209e+11
1.319916e+06,1.008067e+11
1.334663e+06,1.204800e+11
1.349411e+06,1.581601e+11
1.364159e+06,8.762382e+10
1.378906e+06,1.332581e+11
1.393654e+06,1.094498e+11
1.408402e+06,1.238962e+11
1.423149e+06,4.398744e+10
1.437897e+06,5.356999e+10
1.452645e+06,1.023714e+11
1.467392e+06,1.235475e+11
1.482140e+06,8.314241e+10
1.496888e+06,9.364262e+10
1.511635e+06,1.041545e+11
1.526383e+06,4.672621e+10
1.541131e+06,7.293366e+10
1.555878e+06,8.750074e+10
1.570626e+06,8.398900e+10
1.585374e+06,5.450621e+10
1.600121e+06,5.525408e+10
1.614869e+06,6.663778e+10
1.629617e+06,3.860409e+10
1.644364e+06,9.137250e+10
1.659112e+06,6.123156e+10
1.673860e+06,6.913759e+09
1.688607e+06,7.155555e+10
1.703355e+06,3.293430e+10
1.718103e+06,4.871317e+10
1.732850e+06,2.520312e+10
1.747598e+06,7.818725e+10
1.762346e+06,2.103951e+10
1.777093e+06,8.633975e+09
1.791841e+06,-1.281124e+10
1.806589e+06,-3.656808e+08
1.821336e+06,6.150452e+10
1.836084e+06,9.526669e+10
1.850832e+06,3.314631e+10
1.865579e+06,4.002097e+10
1.880327e+06,1.882581e+10
1.895075e+06,4.784570e+10
1.909822e+06,1.956145e+10
1.924570e+06,2.647626e+09
1.939318e+06,2.395079e+10
1.954065e+06,4.760831e+10
1.968813e+06,1.529173e+10
1.983561e+06,1.699276e+10
1.998308e+06,2.178121e+10
2.013056e+06,5.395848e+10
2.027804e+06,7.209931e+10
2.042551e+06,-1.188672e+10
2.057299e+06,1.916457e+10
2.072046e+06,-2.813404e+10
2.086794e+06,3.714486e+10
2.101542e+06,-3.368800e+10
2.116289e+06,-3.691644e+10
2.131037e+06,-5.978767e+09
2.145785e+06,2.862810e+10
2.160532e+06,-3.300766e+10
2.175280e+06,-5.264656e+10
2.190028e+06,-7.066789e+10
2.204775e+06,-2.291505e+10
2.219523e+06,-2.070585e+09
2.234271e+06,3.485834e+10
2.249018e+06,6.430197e+10
2.263766e+06,-1.018758e+10
2.278514e+06,1.617794e+10
2.293261e+06,4.125520e+09
2.308009e+06,3.083004e+10
2.322757e+06,-8.710884e+09
2.337504e+06,3.043967e+10
2.352252e+06,3.001616e+10
2.367000e+06,2.033408e+09
2.381747e+06,3.943138e+09
2.396495e+06,-2.212478e+10
2.411243e+06,1.254830e+10
2.425990e+06,3.330865e+10
2.440738e+06,1.320873e+10
2.455486e+06,1.613651e+10
2.470233e+06,-1.790393e+10
2.484981e+06,-1.574061e+09
2.499729e+06,4.587277e+09
2.514476e+06,1.524627e+10
2.529224e+06,3.271921e+10
2.543972e+06,1.556875e+10
2.558719e+06,4.411082e+10
2.573467e+06,-1.897708e+10
2.588215e+06,5.803574e+08
2.602962e+06,3.390211e+07
2.617710e+06,-9.648677e+09
2.632458e+06,-9.930326e+09
2.647205e+06,-2.301247e+10
2.661953e+06,-1.530628e+10
2.676701e+06,-6.230702e+09
2.691448e+06,-5.045438e+08
2.706196e+06,-6.703786e+09
2.720944e+06,2.971171e+10
2.735691e+06,-1.207136e+10
2.750439e+06,3.062671e+10
2.765187e+06,-2.749312e+09
2.779934e+06,-1.353238e+10
2.794682e+06,2.937387e+10
2.809430e+06,-1.746406e+10
2.824177e+06,2.470433e+10
2.838925e+06,4.024652e+10
2.853673e+06,-6.090221e+09
2.868420e+06,-5.917621e+09
2.883168e+06,1.781716e+10
2.897916e+06,3.073576e+10
2.912663e+06,2.185809e+10
2.927411e+06,2.278382e+10
2.942159e+06,-4.958689e+09
2.956906e+06,-2.573149e+10
2.971654e+06,-6.447339e+10
2.986402e+06,1.003945e+09
3.001149e+06,-5.118280e+07
3.015897e+06,1.302183e+10
3.030645e+06,9.308432e+09
3.045392e+06,1.676630e+10
3.060140e+06,1.440762e+10
3.074888e+06,3.223431e+09
3.089635e+06,-3.468288e+10
3.104383e+06,2.875695e+10
3.119130e+06,8.845029e+09
3.133878e+06,4.891929e+10
3.148626e+06,-6.652594e+10
3.163373e+06,1.660996e+10
3.178121e+06,5.343254e+09
3.192869e+06,-1.506389e+10
3.207616e+06,-4.497668e+10
3.222364e+06,-3.555360e+10
3.237112e+06,-1.408538e+10
3.251859e+06,2.387005e+09
3.266607e+06,-2.206214e+10
3.281355e+06,-2.527229e+10
3.296102e+06,8.359693e+09
3.310850e+06,6.590327e+09
3.325598e+06,6.278744e+09
3.340345e+06,-2.393731e+10
3.355093e+06,-3.504938e+10
3.369841e+06,-2.895939e+10
3.384588e+06,2.664128e+10
3.399336e+06,-1.188074e+10
3.414084e+06,-6.489184e+09
3.428831e+06,-3.230365e+10
3.443579e+06,9.858802e+09
3.458327e+06,2.899381e+10
3.473074e+06,-3.108979e+10
3.487822e+06,-9.793276e+09
3.502570e+06,-3.933920e+09
3.517317e+06,3.481332e+10
3.532065e+06,2.598394e+10
3.546813e+06,2.175465e+10
3.561560e+06,1.814835e+10
3.576308e+06,1.668617e+10
3.591056e+06,-1.056258e+10
3.605803e+06,2.617684e+10
3.620551e+06,1.825047e+10
3.635299e+06,4.348439e+10
3.650046e+06,-4.111089e+10
3.664794e+06,2.820731e+10
3.679542e+06,-1.775078e+10
