-2.588215e+06,5.848736e+09
-2.573467e+06,4.149256e+10
-2.558719e+06,1.068213e+10
-2.543972e+06,-2.875922e+10
-2.529224e+06,-5.981969e+09
-2.514476e+06,1.908597e+10
-2.499729e+06,1.680333e+10
-2.484981e+06,-1.472389e+10
-2.470233e+06,-1.854411e+09
-2.455486e+06,-1.758175e+10
-2.440738e+06,-2.439538e+10
-2.425990e+06,2.712025e+10
-2.411243e+06,8.694493e+09
-2.396495e+06,9.304298e+09
-2.381747e+06,5.792823e+10
-2.367000e+06,-2.624726e+10
-2.352252e+06,-3.793684e+09
-2.337504e+06,2.978432e+10
-2.322757e+06,1.056767e+10
-2.308009e+06,-1.576638e+10
-2.293261e+06,1.360396e+10
-2.278514e+06,7.567272e+09
-2.263766e+06,1.333005e+10
-2.249018e+06,2.211085e+10
-2.234271e+06,1.609220e+10
-2.219523e+06,1.065637e+10
-2.204775e+06,-2.365940e+09
-2.190028e+06,-5.627984e+10
-2.175280e+06,-2.125317e+10
-2.160532e+06,5.679835e+09
-2.145785e+06,5.263910e+10
-2.131037e+06,-6.920679e+09
-2.116289e+06,-5.012259e+09
-2.101542e+06,6.095315e+10
-2.086794e+06,3.560967e+10
-2.072046e+06,7.740215e+09
-2.057299e+06,6.189129e+09
-2.042551e+06,4.566397e+10
-2.027804e+06,3.997775e+10
-2.013056e+06,4.543491e+10
-1.998308e+06,4.635317e+10
-1.983561e+06,-3.357170e+10
-1.968813e+06,4.107054e+10
-1.954065e+06,6.832386e+09
-1.939318e+06,1.658163e+10
-1.924570e+06,-1.562624e+10
-1.909822e+06,5.460542e+10
-1.895075e+06,2.465782e+10
-1.880327e+06,1.601281e+10
-1.865579e+06,6.413883e+09
-1.850832e+06,9.125829e+09
-1.836084e+06,5.130547e+10
-1.821336e+06,6.273515e+10
-1.806589e+06,-6.161443e+09
-1.791841e+06,5.620524e+10
-1.777093e+06,6.651746e+10
-1.762346e+06,1.049281e+10
-1.747598e+06,4.387480e+10
-1.732850e+06,5.673416e+10
-1.718103e+06,1.974765e+10
-1.703355e+06,1.885324e+10
-1.688607e+06,4.492170e+10
-1.673860e+06,4.268249e+10
-1.659112e+06,4.613247e+10
-1.644364e+06,9.433833e+10
-1.629617e+06,4.104714e+10
-1.614869e+06,7.233318e+10
-1.600121e+06,6.036718e+10
-1.585374e+06,9.400530e+10
-1.570626e+06,1.896490e+10
-1.555878e+06,8.596808e+10
-1.541131e+06,7.598617e+10
-1.526383e+06,1.132450e+11
-1.511635e+06,9.400152e+10
-1.496888e+06,1.188363e+11
-1.482140e+06,1.281603e+11
-1.467392e+06,1.213953e+11
-1.452645e+06,7.108034e+10
-1.437897e+06,8.340290e+10
-1.423149e+06,1.145980e+11
-1.408402e+06,1.304531e+11
-1.393654e+06,1.177421e+11
-1.378906e+06,7.638432e+10
-1.364159e+06,1.196790e+11
-1.349411e+06,7.550855e+10
-1.334663e+06,1.394544e+11
-1.319916e+06,1.537830e+11
-1.305168e+06,1.288165e+11
-1.290420e+06,1.480198e+11
-1.275673e+06,1.527404e+11
-1.260925e+06,1.373755e+11
-1.246177e+06,1.681219e+11
-1.231430e+06,1.277231e+11
-1.216682e+06,1.627250e+11
-1.201934e+06,1.509414e+11
-1.187187e+06,1.604456e+11
-1.172439e+06,1.884736e+11
-1.157691e+06,1.593744e+11
-1.142944e+06,1.454307e+11
-1.128196e+06,1.736570e+11
-1.113448e+06,1.648943e+11
-1.098701e+06,1.197670e+11
-1.083953e+06,1.455901e+11
-1.069205e+06,2.224468e+11
-1.054458e+06,1.934034e+11
-1.039710e+06,2.022699e+11
-1.024963e+06,2.571734e+11
-1.010215e+06,1.820426e+11
-9.954672e+05,2.205094e+11
-9.807195e+05,2.186684e+11
-9.659719e+05,2.164115e+11
-9.512242e+05,1.776757e+11
-9.364765e+05,1.840202e+11
-9.217289e+05,1.821810e+11
-9.069812e+05,1.519697e+11
-8.922335e+05,1.775796e+11
-8.774859e+05,2.265327e+11
-8.627382e+05,2.072269e+11
-8.479906e+05,2.024370e+11
-8.332429e+05,2.354118e+11
-8.184952e+05,2.448796e+11
-8.037476e+05,2.000525e+11
-7.889999e+05,2.057689e+11
-7.742522e+05,1.832272e+11
-7.595046e+05,2.066268e+11
-7.447569e+05,1.853488e+11
-7.300093e+05,2.186238e+11
-7.152616e+05,2.500413e+11
-7.005139e+05,2.181420e+11
-6.857663e+05,1.892802e+11
-6.710186e+05,2.141222e+11
-6.562710e+05,2.259804e+11
-6.415233e+05,2.232958e+11
-6.267756e+05,2.354853e+11
-6.120280e+05,2.165982e+11
-5.972803e+05,2.435717e+11
-5.825326e+05,2.259130e+11
-5.677850e+05,2.558724e+11
-5.530373e+05,3.024672e+11
-5.382897e+05,2.538577e+11
-5.235420e+05,2.256202e+11
-5.087943e+05,2.698976e+11
-4.940467e+05,2.269225e+11
-4.792990e+05,2.107841e+11
-4.645513e+05,2.329045e+11
-4.498037e+05,2.757383e+11
-4.350560e+05,2.183559e+11
-4.203084e+05,2.217541e+11
-4.055607e+05,2.597398e+11
-3.908130e+05,2.551248e+11
-3.760654e+05,2.268832e+11
-3.613177e+05,2.366786e+11
-3.465701e+05,2.779966e+11
-3.318224e+05,2.628214e+11
-3.170747e+05,2.263137e+11
-3.023271e+05,2.993486e+11
-2.875794e+05,2.739326e+11
-2.728317e+05,2.471306e+11
-2.580841e+05,2.614319e+11
-2.433364e+05,2.887281e+11
-2.285888e+05,2.542953e+11
-2.138411e+05,2.531202e+11
-1.990934e+05,2.661258e+11
-1.843458e+05,2.584918e+11
-1.695981e+05,2.295981e+11
-1.548504e+05,2.359444e+11
-1.401028e+05,3.216551e+11
-1.253551e+05,2.575212e+11
-1.106075e+05,2.556155e+11
-9.585980e+04,3.162984e+11
-8.111214e+04,2.514069e+11
-6.636448e+04,2.568470e+11
-5.161682e+04,2.707414e+11
-3.686915e+04,2.425365e+11
-2.212149e+04,2.688180e+11
-7.373831e+03,2.622618e+11
7.373831e+03,2.723078e+11
2.212149e+04,2.399306e+11
3.686915e+04,2.399425e+11
5.161682e+04,2.630174e+11
6.636448e+04,2.671700e+11
8.111214e+04,2.543950e+11
9.585980e+04,2.530832e+11
1.106075e+05,2.251369e+11
1.253551e+05,2.774295e+11
1.401028e+05,2.549550e+11
1.548504e+05,2.604725e+11
1.695981e+05,2.360313e+11
1.843458e+05,2.364783e+11
1.990934e+05,2.304774e+11
2.138411e+05,2.423940e+11
2.285888e+05,2.525582e+11
2.433364e+05,2.669340e+11
2.580841e+05,2.334344e+11
2.728317e+05,1.846809e+11
2.875794e+05,2.350351e+11
3.023271e+05,2.576139e+11
3.170747e+05,2.386915e+11
3.318224e+05,2.742944e+11
3.465701e+05,2.517648e+11
3.613177e+05,2.629218e+11
3.760654e+05,2.763802e+11
3.908130e+05,2.513333e+11
4.055607e+05,1.969215e+11
4.203084e+05,2.884292e+11
4.350560e+05,2.104775e+11
4.498037e+05,2.694047e+11
4.645513e+05,2.126686e+11
4.792990e+05,2.344056e+11
4.940467e+05,2.538674e+11
5.087943e+05,2.094663e+11
5.235420e+05,1.729359e+11
5.382897e+05,1.979698e+11
5.530373e+05,2.758551e+11
5.677850e+05,2.595322e+11
5.825326e+05,2.338475e+11
5.972803e+05,2.424760e+11
6.120280e+05,2.404149e+11
6.267756e+05,2.418515e+11
6.415233e+05,2.567330e+11
6.562710e+05,2.070423e+11
6.710186e+05,2.283291e+11
6.857663e+05,2.228857e+11
7.005139e+05,2.123835e+11
7.152616e+05,2.213739e+11
7.300093e+05,2.396221e+11
7.447569e+05,2.535413e+11
7.595046e+05,1.792543e+11
7.742522e+05,2.160906e+11
7.889999e+05,1.608696e+11
8.037476e+05,1.975793e+11
8.184952e+05,2.350324e+11
8.332429e+05,2.032507e+11
8.479906e+05,2.040634e+11
8.627382e+05,2.596349e+11
8.774859e+05,1.726259e+11
8.922335e+05,1.361121e+11
9.069812e+05,1.942718e+11
9.217289e+05,1.909697e+11
9.364765e+05,1.627313e+11
9.512242e+05,2.014017e+11
9.659719e+05,1.617185e+11
9.807195e+05,1.980368e+11
9.954672e+05,1.953405e+11
1.010215e+06,1.721621e+11
1.024963e+06,1.824857e+11
1.039710e+06,1.887071e+11
1.054458e+06,2.088294e+11
1.069205e+06,1.800049e+11
1.083953e+06,1.532120e+11
1.098701e+06,1.676793e+11
1.113448e+06,1.697584e+11
1.128196e+06,1.609617e+11
1.142944e+06,1.754630e+11
1.157691e+06,1.398422e+11
1.172439e+06,1.718692e+11
1.187187e+06,1.605486e+11
1.201934e+06,1.649605e+11
1.216682e+06,1.689913e+11
1.231430e+06,1.521225e+11
1.246177e+06,1.399242e+11
1.260925e+06,1.221003e+11
1.275673e+06,1.394657e+11
1.290420e+06,1.345805e+11
1.305168e+06,1.029440e+11
1.319916e+06,1.732639e+11
1.334663e+06,1.477000e+11
1.349411e+06,1.467785e+11
1.364159e+06,1.036671e+11
1.378906e+06,1.298818e+11
1.393654e+06,8.519651e+10
1.408402e+06,1.282571e+11
1.423149e+06,8.534466e+10
1.437897e+06,1.236186e+11
1.452645e+06,1.127596e+11
1.467392e+06,9.346029e+10
1.482140e+06,1.263770e+11
1.496888e+06,8.709015e+10
1.511635e+06,9.213461e+10
1.526383e+06,6.524732e+10
1.541131e+06,1.191090e+11
1.555878e+06,6.990062e+10
1.570626e+06,4.297992e+10
1.585374e+06,9.251154e+10
1.600121e+06,6.974821e+10
1.614869e+06,7.571738e+10
1.629617e+06,7.718930e+10
1.644364e+06,4.138454e+10
1.659112e+06,4.305078e+10
1.673860e+06,5.819066e+10
1.688607e+06,5.710139e+10
1.703355e+06,8.347086e+10
1.718103e+06,3.329192e+10
1.732850e+06,6.702957e+10
1.747598e+06,9.454928e+10
1.762346e+06,2.455558e+10
1.777093e+06,2.111778e+10
1.791841e+06,4.607047e+10
1.806589e+06,6.496692e+10
1.821336e+06,4.250639e+10
1.836084e+06,7.743587e+08
1.850832e+06,6.254880e+10
1.865579e+06,1.557582e+10
1.880327e+06,2.532521e+10
1.895075e+06,1.969599e+10
1.909822e+06,1.407999e+10
1.924570e+06,2.897464e+10
1.939318e+06,1.862796e+10
1.954065e+06,6.305909e+09
1.968813e+06,-1.683278e+10
1.983561e+06,1.898728e+10
1.998308e+06,5.818355e+10
2.013056e+06,-9.536791e+09
2.027804e+06,1.927479e+10
2.042551e+06,2.084206e+10
2.057299e+06,-6.320876e+09
2.072046e+06,2.157049e+10
2.086794e+06,1.615048e+10
2.101542e+06,1.121421e+10
2.116289e+06,4.221062e+10
2.131037e+06,8.861461e+09
2.145785e+06,4.998756e+10
2.160532e+06,2.166264e+09
2.175280e+06,1.559484e+10
2.190028e+06,5.277415e+10
2.204775e+06,1.218932e+10
2.219523e+06,6.965847e+08
2.234271e+06,8.213111e+08
2.249018e+06,6.487249e+06
2.263766e+06,-2.646183e+10
2.278514e+06,1.453389e+09
2.293261e+06,2.933865e+09
2.308009e+06,6.224409e+10
2.322757e+06,4.310314e+10
2.337504e+06,-9.656252e+09
2.352252e+06,-2.134026e+10
2.367000e+06,-3.732701e+10
2.381747e+06,1.305633e+10
2.396495e+06,3.745005e+09
2.411243e+06,-6.334809e+09
2.425990e+06,1.648536e+10
2.440738e+06,2.367267e+09
2.455486e+06,-5.654278e+09
2.470233e+06,2.538279e+10
2.484981e+06,3.462469e+10
2.499729e+06,-1.004469e+09
2.514476e+06,1.201695e+10
2.529224e+06,2.356475e+10
2.543972e+06,-2.131133e+10
2.558719e+06,-6.786006e+09
2.573467e+06,1.181100e+10
2.588215e+06,3.576971e+10
2.602962e+06,2.168775e+09
2.617710e+06,2.322820e+10
2.632458e+06,-5.730988e+09
2.647205e+06,-1.359362e+10
2.661953e+06,-1.170827e+10
2.676701e+06,-3.307846e+10
2.691448e+06,4.254858e+09
2.706196e+06,-1.626394e+10
2.720944e+06,1.404025e+10
2.735691e+06,-1.651117e+10
2.750439e+06,3.251925e+10
2.765187e+06,-3.105865e+09
2.779934e+06,-1.096802e+09
2.794682e+06,-9.872646e+09
2.809430e+06,3.259609e+10
2.824177e+06,4.388510e+10
2.838925e+06,-1.108543e+10
2.853673e+06,-8.544778e+09
2.868420e+06,-2.155486e+09
2.883168e+06,-1.124779e+10
2.897916e+06,-6.795660e+10
2.912663e+06,-3.888637e+09
2.927411e+06,1.987417e+10
2.942159e+06,-1.719887e+10
2.956906e+06,-1.313145e+10
2.971654e+06,-3.743602e+10
2.986402e+06,-4.161090e+09
3.001149e+06,-5.854971e+09
3.015897e+06,2.411093e+10
3.030645e+06,-4.281688e+10
3.045392e+06,5.240749e+09
3.060140e+06,-1.354152e+10
3.074888e+06,3.289255e+10
3.089635e+06,1.171221e+10
3.104383e+06,-2.374380e+09
3.119130e+06,2.439856e+10
3.133878e+06,-4.962659e+09
3.148626e+06,-3.730014e+10
3.163373e+06,-4.892594e+09
3.178121e+06,-1.492230e+10
3.192869e+06,-1.889162e+09
3.207616e+06,-2.553996e+10
3.222364e+06,3.255395e+10
3.237112e+06,-1.733017e+10
3.251859e+06,-1.993180e+10
3.266607e+06,-1.388875e+10
3.281355e+06,-5.066356e+10
3.296102e+06,1.247190e+10
3.310850e+06,-1.371736e+10
3.325598e+06,-6.027913e+09
3.340345e+06,4.146134e+10
3.355093e+06,-5.121588e+10
3.369841e+06,-1.015400e+10
3.384588e+06,-1.217246e+10
3.399336e+06,6.173842e+10
3.414084e+06,-1.223430e+10
3.428831e+06,-1.185229e+10
3.443579e+06,8.699825e+09
3.458327e+06,-1.309016e+10
3.473074e+06,-3.182331e+10
3.487822e+06,1.388335e+10
3.502570e+06,-5.406356e+10
3.517317e+06,6.061441e+09
3.532065e+06,4.341136e+10
3.546813e+06,-2.994063e+10
3.561560e+06,-8.018861e+09
3.576308e+06,-8.016996e+08
3.591056e+06,5.773914e+09
3.605803e+06,1.837218e+10
3.620551e+06,3.356877e+10
3.635299e+06,2.531748e+10
3.650046e+06,-7.884274e+09
3.664794e+06,-1.539845e+10
3.679542e+06,-4.724585e+09
