-3.679542e+06,2.639454e+10
-3.664794e+06,-8.196994e+10
-3.650046e+06,-1.854245e+10
-3.635299e+06,-3.359049e+10
-3.620551e+06,4.312120e+10
-3.605803e+06,-2.322747e+09
-3.591056e+06,-3.018861e+10
-3.576308e+06,2.072132e+10
-3.561560e+06,4.163798e+10
-3.546813e+06,-6.938385e+09
-3.532065e+06,4.466814e+09
-3.517317e+06,-1.031466e+10
-3.502570e+06,-4.589114e+09
-3.487822e+06,2.629925e+10
-3.473074e+06,2.277700e+10
-3.458327e+06,2.409758e+09
-3.443579e+06,1.380650e+10
-3.428831e+06,1.566142e+10
-3.414084e+06,-5.169442e+09
-3.399336e+06,-1.129617e+10
-3.384588e+06,1.351088e+10
-3.369841e+06,7.272576e+09
-3.355093e+06,-2.793286e+10
-3.340345e+06,-1.505328e+10
-3.325598e+06,3.998517e+10
-3.310850e+06,9.118863e+09
-3.296102e+06,1.432740e+09
-3.281355e+06,2.760263e+10
-3.266607e+06,-7.617257e+09
-3.251859e+06,-1.806934e+10
-3.237112e+06,2.561892e+10
-3.222364e+06,1.901871e+10
-3.207616e+06,2.429135e+10
-3.192869e+06,5.133661e+09
-3.178121e+06,-5.845885e+10
-3.163373e+06,2.583590e+10
-3.148626e+06,3.950456e+10
-3.133878e+06,-1.056558e+11
-3.119130e+06,-5.870808e+09
-3.104383e+06,2.485677e+10
-3.089635e+06,-7.060944e+09
-3.074888e+06,-1.700773e+10
-3.060140e+06,2.271023e+10
-3.045392e+06,-5.813120e+09
-3.030645e+06,1.269107e+09
-3.015897e+06,1.437866e+10
-3.001149e+06,-6.832444e+10
-2.986402e+06,5.056684e+09
-2.971654e+06,-2.300705e+10
-2.956906e+06,4.350843e+09
-2.942159e+06,1.062354e+10
-2.927411e+06,7.461103e+09
-2.912663e+06,4.494467e+10
-2.897916e+06,-1.456778e+09
-2.883168e+06,-1.206087e+10
-2.868420e+06,1.079837e+10
-2.853673e+06,-1.938853e+10
-2.838925e+06,1.724102e+10
-2.824177e+06,3.124308e+10
-2.809430e+06,-7.850155e+09
-2.794682e+06,1.925792e+10
-2.779934e+06,1.465782e+10
-2.765187e+06,1.449493e+10
-2.750439e+06,-2.356073e+10
-2.735691e+06,3.696002e+10
-2.720944e+06,-6.149026e+10
-2.706196e+06,-1.130063e+10
-2.691448e+06,-8.404155e+09
-2.676701e+06,-6.475735e+10
-2.661953e+06,-3.280680e+10
-2.647205e+06,3.452232e+08
-2.632458e+06,2.778051e+10
-2.617710e+06,2.612072e+10
-2.602962e+06,-1.895571e+10
-2.588215e+06,-1.218230e+10
-2.573467e+06,-1.739506e+10
-2.558719e+06,-2.177689e+10
-2.543972e+06,1.784950e+10
-2.529224e+06,-4.481620e+10
-2.514476e+06,-1.014906e+10
-2.499729e+06,-1.624081e+10
-2.484981e+06,-7.890645e+09
-2.470233e+06,3.669627e+10
-2.455486e+06,-1.104493e+10
-2.440738e+06,2.391954e+10
-2.425990e+06,-3.695992e+09
-2.411243e+06,2.212521e+10
-2.396495e+06,-1.027649e+10
-2.381747e+06,1.728589e+10
-2.367000e+06,4.168746e+10
-2.352252e+06,3.989771e+09
-2.337504e+06,4.611215e+10
-2.322757e+06,1.583283e+10
-2.308009e+06,-1.562213e+09
-2.293261e+06,2.481492e+10
-2.278514e+06,6.885644e+09
-2.263766e+06,-1.779149e+09
-2.249018e+06,-1.251559e+10
-2.234271e+06,1.072356e+10
-2.219523e+06,-3.221564e+10
-2.204775e+06,-2.795967e+09
-2.190028e+06,-3.283101e+10
-2.175280e+06,-7.048622e+09
-2.160532e+06,-1.572626e+10
-2.145785e+06,2.416744e+09
-2.131037e+06,6.575627e+09
-2.116289e+06,-1.401300e+10
-2.101542e+06,-5.125406e+09
-2.086794e+06,1.145197e+10
-2.072046e+06,5.240135e+10
-2.057299e+06,3.994078e+09
-2.042551e+06,8.199319e+09
-2.027804e+06,1.625146e+10
-2.013056e+06,4.666824e+10
-1.998308e+06,3.439234e+10
-1.983561e+06,2.772482e+10
-1.968813e+06,4.517795e+10
-1.954065e+06,-2.091116e+10
-1.939318e+06,-1.408154e+09
-1.924570e+06,2.441132e+10
-1.909822e+06,-2.571472e+10
-1.895075e+06,7.248942e+10
-1.880327e+06,3.520570e+10
-1.865579e+06,6.299778e+10
-1.850832e+06,4.511014e+10
-1.836084e+06,2.933966e+10
-1.821336e+06,5.466207e+10
-1.806589e+06,5.637276e+10
-1.791841e+06,4.202910e+10
-1.777093e+06,6.954883e+10
-1.762346e+06,4.887188e+10
-1.747598e+06,2.106081e+10
-1.732850e+06,2.947578e+10
-1.718103e+06,3.177775e+10
-1.703355e+06,4.707180e+10
-1.688607e+06,6.331642e+10
-1.673860e+06,1.112895e+11
-1.659112e+06,3.091506e+10
-1.644364e+06,1.043366e+11
-1.629617e+06,6.374790e+10
-1.614869e+06,9.072471e+10
-1.600121e+06,4.941717e+10
-1.585374e+06,4.772309e+10
-1.570626e+06,6.967793e+10
-1.555878e+06,1.004219e+11
-1.541131e+06,9.077805e+10
-1.526383e+06,7.583973e+10
-1.511635e+06,1.205094e+11
-1.496888e+06,1.041656e+11
-1.482140e+06,1.196408e+11
-1.467392e+06,1.017465e+11
-1.452645e+06,1.009342e+11
-1.437897e+06,1.329822e+11
-1.423149e+06,1.219279e+11
-1.408402e+06,9.164583e+10
-1.393654e+06,1.033383e+11
-1.378906e+06,1.158096e+11
-1.364159e+06,1.425288e+11
-1.349411e+06,1.119139e+11
-1.334663e+06,1.328346e+11
-1.319916e+06,1.028332e+11
-1.305168e+06,9.382423e+10
-1.290420e+06,1.429930e+11
-1.275673e+06,1.404352e+11
-1.260925e+06,7.907073e+10
-1.246177e+06,1.157642e+11
-1.231430e+06,1.175031e+11
-1.216682e+06,1.215284e+11
-1.201934e+06,1.134824e+11
-1.187187e+06,1.440199e+11
-1.172439e+06,1.341612e+11
-1.157691e+06,1.608803e+11
-1.142944e+06,1.638197e+11
-1.128196e+06,1.394359e+11
-1.113448e+06,9.793363e+10
-1.098701e+06,1.882987e+11
-1.083953e+06,1.797551e+11
-1.069205e+06,1.289239e+11
-1.054458e+06,1.305553e+11
-1.039710e+06,1.697559e+11
-1.024963e+06,1.654279e+11
-1.010215e+06,1.633921e+11
-9.954672e+05,1.949314e+11
-9.807195e+05,2.034648e+11
-9.659719e+05,1.240260e+11
-9.512242e+05,1.950519e+11
-9.364765e+05,1.957458e+11
-9.217289e+05,1.968466e+11
-9.069812e+05,2.120483e+11
-8.922335e+05,1.941432e+11
-8.774859e+05,2.036410e+11
-8.627382e+05,1.513986e+11
-8.479906e+05,2.365863e+11
-8.332429e+05,2.220455e+11
-8.184952e+05,2.011475e+11
-8.037476e+05,2.066101e+11
-7.889999e+05,2.058824e+11
-7.742522e+05,2.056571e+11
-7.595046e+05,2.473302e+11
-7.447569e+05,2.163373e+11
-7.300093e+05,2.306884e+11
-7.152616e+05,1.956125e+11
-7.005139e+05,2.445045e+11
-6.857663e+05,2.519505e+11
-6.710186e+05,2.159652e+11
-6.562710e+05,2.268265e+11
-6.415233e+05,2.468273e+11
-6.267756e+05,2.379009e+11
-6.120280e+05,2.779236e+11
-5.972803e+05,2.711576e+11
-5.825326e+05,2.510257e+11
-5.677850e+05,2.542426e+11
-5.530373e+05,1.841678e+11
-5.382897e+05,1.989578e+11
-5.235420e+05,2.339297e+11
-5.087943e+05,2.517063e+11
-4.940467e+05,2.540076e+11
-4.792990e+05,2.976498e+11
-4.645513e+05,2.718161e+11
-4.498037e+05,2.651269e+11
-4.350560e+05,2.627622e+11
-4.203084e+05,2.303076e+11
-4.055607e+05,2.338801e+11
-3.908130e+05,2.811304e+11
-3.760654e+05,2.413236e+11
-3.613177e+05,2.387242e+11
-3.465701e+05,2.414933e+11
-3.318224e+05,2.538008e+11
-3.170747e+05,2.590746e+11
-3.023271e+05,2.276736e+11
-2.875794e+05,2.392436e+11
-2.728317e+05,2.539213e+11
-2.580841e+05,2.897520e+11
-2.433364e+05,2.562260e+11
-2.285888e+05,2.544756e+11
-2.138411e+05,2.525119e+11
-1.990934e+05,2.743687e+11
-1.843458e+05,2.739929e+11
-1.695981e+05,1.945645e+11
-1.548504e+05,2.327104e+11
-1.401028e+05,2.126837e+11
-1.253551e+05,2.493529e+11
-1.106075e+05,2.510958e+11
-9.585980e+04,2.540151e+11
-8.111214e+04,2.566978e+11
-6.636448e+04,2.396736e+11
-5.161682e+04,2.546608e+11
-3.686915e+04,3.018651e+11
-2.212149e+04,3.155289e+11
-7.373831e+03,2.799828e+11
7.373831e+03,2.927536e+11
2.212149e+04,2.571017e+11
3.686915e+04,2.893009e+11
5.161682e+04,2.787542e+11
6.636448e+04,2.761649e+11
8.111214e+04,2.481826e+11
9.585980e+04,2.643512e+11
1.106075e+05,3.000195e+11
1.253551e+05,2.814034e+11
1.401028e+05,2.772436e+11
1.548504e+05,2.611901e+11
1.695981e+05,2.706148e+11
1.843458e+05,2.198820e+11
1.990934e+05,2.284452e+11
2.138411e+05,2.784959e+11
2.285888e+05,2.717890e+11
2.433364e+05,2.282818e+11
2.580841e+05,2.897143e+11
2.728317e+05,2.562474e+11
2.875794e+05,2.979336e+11
3.023271e+05,2.706534e+11
3.170747e+05,2.504399e+11
3.318224e+05,3.036724e+11
3.465701e+05,2.884502e+11
3.613177e+05,2.537600e+11
3.760654e+05,2.968831e+11
3.908130e+05,2.553440e+11
4.055607e+05,2.514045e+11
4.203084e+05,2.357719e+11
4.350560e+05,2.632332e+11
4.498037e+05,2.289140e+11
4.645513e+05,2.530343e+11
4.792990e+05,2.532215e+11
4.940467e+05,2.552340e+11
5.087943e+05,2.076653e+11
5.235420e+05,2.340178e+11
5.382897e+05,2.284726e+11
5.530373e+05,2.386156e+11
5.677850e+05,2.419543e+11
5.825326e+05,2.424516e+11
5.972803e+05,2.257459e+11
6.120280e+05,2.130275e+11
6.267756e+05,2.384493e+11
6.415233e+05,1.885521e+11
6.562710e+05,1.991310e+11
6.710186e+05,1.966127e+11
6.857663e+05,1.964548e+11
7.005139e+05,2.809687e+11
7.152616e+05,2.670804e+11
7.300093e+05,2.081225e+11
7.447569e+05,1.728830e+11
7.595046e+05,2.515278e+11
7.742522e+05,2.099523e+11
7.889999e+05,1.883199e+11
8.037476e+05,1.943417e+11
8.184952e+05,1.448450e+11
8.332429e+05,2.184194e+11
8.479906e+05,2.202808e+11
8.627382e+05,2.234228e+11
8.774859e+05,2.328107e+11
8.922335e+05,1.838285e+11
9.069812e+05,1.842672e+11
9.217289e+05,1.982609e+11
9.364765e+05,2.110251e+11
9.512242e+05,1.866446e+11
9.659719e+05,1.622241e+11
9.807195e+05,2.071518e+11
9.954672e+05,1.651678e+11
1.010215e+06,2.025055e+11
1.024963e+06,1.525025e+11
1.039710e+06,1.653033e+11
1.054458e+06,1.844823e+11
1.069205e+06,1.727462e+11
1.083953e+06,1.413333e+11
1.098701e+06,1.831546e+11
1.113448e+06,1.598722e+11
1.128196e+06,1.538959e+11
1.142944e+06,1.626125e+11
1.157691e+06,1.917122e+11
1.172439e+06,1.595621e+11
1.187187e+06,1.555678e+11
1.201934e+06,1.610263e+11
1.216682e+06,1.201282e+11
1.231430e+06,8.856863e+10
1.246177e+06,1.761360e+11
1.260925e+06,1.527706e+11
1.275673e+06,1.955718e+11
1.290420e+06,1.372400e+11
1.305168e+06,1.525048e+11
1.319916e+06,1.284803e+11
1.334663e+06,1.043470e+11
1.349411e+06,9.074730e+10
1.364159e+06,1.021807e+11
1.378906e+06,1.146773e+11
1.393654e+06,1.250967e+11
1.408402e+06,1.264595e+11
1.423149e+06,1.171523e+11
1.437897e+06,1.019900e+11
1.452645e+06,8.185201e+10
1.467392e+06,1.254527e+11
1.482140e+06,1.077688e+11
1.496888e+06,5.062632e+10
1.511635e+06,8.825378e+10
1.526383e+06,1.021798e+11
1.541131e+06,9.124671e+10
1.555878e+06,1.057197e+11
1.570626e+06,8.098886e+10
1.585374e+06,8.842704e+10
1.600121e+06,7.628830e+10
1.614869e+06,1.017628e+11
1.629617e+06,7.221866e+10
1.644364e+06,7.054744e+10
1.659112e+06,4.768475e+10
1.673860e+06,2.751884e+10
1.688607e+06,4.377610e+10
1.703355e+06,3.076979e+10
1.718103e+06,1.970653e+10
1.732850e+06,5.364789e+10
1.747598e+06,3.128790e+10
1.762346e+06,2.685749e+10
1.777093e+06,3.827528e+10
1.791841e+06,-8.314179e+08
1.806589e+06,6.872421e+10
1.821336e+06,1.829656e+10
1.836084e+06,4.527460e+10
1.850832e+06,6.061312e+10
1.865579e+06,2.273796e+10
1.880327e+06,2.550692e+10
1.895075e+06,1.494027e+10
1.909822e+06,-1.119183e+10
1.924570e+06,-5.784163e+09
1.939318e+06,1.359194e+10
1.954065e+06,2.597993e+10
1.968813e+06,5.199071e+10
1.983561e+06,2.341373e+10
1.998308e+06,1.215089e+10
2.013056e+06,2.298301e+10
2.027804e+06,-9.807809e+09
2.042551e+06,1.482110e+10
2.057299e+06,-8.550827e+08
2.072046e+06,3.984777e+09
2.086794e+06,2.029967e+10
2.101542e+06,-3.307845e+10
2.116289e+06,-3.296441e+09
2.131037e+06,-3.179888e+10
2.145785e+06,4.964156e+10
2.160532e+06,-1.316802e+10
2.175280e+06,-6.180226e+08
2.190028e+06,3.791075e+09
2.204775e+06,2.701102e+10
2.219523e+06,1.911960e+10
2.234271e+06,3.645695e+10
2.249018e+06,2.825083e+10
2.263766e+06,-3.197622e+10
2.278514e+06,-2.943630e+10
2.293261e+06,2.544456e+09
2.308009e+06,-1.049984e+10
2.322757e+06,3.352559e+10
2.337504e+06,-3.268058e+09
2.352252e+06,2.108918e+10
2.367000e+06,1.770484e+09
2.381747e+06,6.335154e+09
2.396495e+06,2.274351e+10
2.411243e+06,-2.627705e+09
2.425990e+06,-2.671098e+10
2.440738e+06,-3.050400e+10
2.455486e+06,2.705696e+10
2.470233e+06,2.155456e+10
2.484981e+06,3.826875e+10
2.499729e+06,-4.879111e+10
2.514476e+06,-1.936082e+09
2.529224e+06,5.378570e+09
2.543972e+06,-1.905389e+10
2.558719e+06,1.176842e+10
2.573467e+06,-1.672664e+10
2.588215e+06,1.389903e+10
2.602962e+06,5.623990e+10
2.617710e+06,-9.192796e+09
2.632458e+06,-1.168048e+10
2.647205e+06,5.802683e+09
2.661953e+06,1.118465e+10
2.676701e+06,2.621426e+10
2.691448e+06,-1.339013e+10
2.706196e+06,1.214496e+09
2.720944e+06,3.855387e+10
2.735691e+06,4.831505e+10
2.750439e+06,-1.395197e+10
2.765187e+06,-1.785857e+10
2.779934e+06,-1.434035e+09
2.794682e+06,2.927944e+10
2.809430e+06,-1.201844e+10
2.824177e+06,1.129768e+10
2.838925e+06,-1.428827e+10
2.853673e+06,4.433211e+09
2.868420e+06,-3.366669e+08
2.883168e+06,-1.582224e+10
2.897916e+06,-2.113123e+10
2.912663e+06,-3.236075e+10
2.927411e+06,2.706507e+10
2.942159e+06,-1.397121e+08
2.956906e+06,-1.393647e+10
2.971654e+06,-2.994388e+10
2.986402e+06,-3.404594e+10
3.001149e+06,4.327951e+08
3.015897e+06,2.755158e+10
3.030645e+06,-2.552210e+10
3.045392e+06,5.989213e+09
3.060140e+06,-1.825650e+10
3.074888e+06,-1.453622e+09
3.089635e+06,4.919233e+10
3.104383e+06,-1.502086e+10
3.119130e+06,1.325373e+10
3.133878e+06,1.991444e+10
3.148626e+06,-1.361065e+10
3.163373e+06,6.210349e+09
3.178121e+06,-8.375132e+09
3.192869e+06,9.378368e+09
3.207616e+06,-1.646767e+10
3.222364e+06,-2.287482e+10
3.237112e+06,9.407432e+07
3.251859e+06,-2.895347e+10
3.266607e+06,-2.987059e+10
3.281355e+06,-3.605965e+10
3.296102e+06,-3.423592e+09
3.310850e+06,2.760235e+10
3.325598e+06,2.071752e+10
3.340345e+06,9.765060e+09
3.355093e+06,1.083996e+10
3.369841e+06,1.070212e+10
3.384588e+06,1.355820e+10
3.399336e+06,-3.386844e+10
3.414084e+06,1.840352e+09
3.428831e+06,-2.764016e+10
3.443579e+06,-2.162668e+10
3.458327e+06,8.112089e+09
3.473074e+06,4.897961e+09
3.487822e+06,-2.098874e+09
3.502570e+06,-5.776845e+08
3.517317e+06,-2.604440e+10
3.532065e+06,-1.269087e+10
3.546813e+06,2.541376e+10
3.561560e+06,-6.398172e+09
3.576308e+06,-1.268575e+10
3.591056e+06,3.694083e+09
3.605803e+06,-1.496636e+10
3.620551e+06,2.043408e+09
3.635299e+06,-1.425528e+10
3.650046e+06,-2.994012e+10
3.664794e+06,1.121849e+10
3.679542e+06,9.889025e+09
