-3.679542e+06,-1.899158e+10
-3.664794e+06,-3.590851e+09
-3.650046e+06,-3.025318e+10
-3.635299e+06,-6.315690e+09
-3.620551e+06,5.049810e+09
-3.605803e+06,3.285069e+09
-3.591056e+06,1.181404e+10
-3.576308e+06,7.893071e+09
-3.561560e+06,-5.686042e+10
-3.546813e+06,-5.659249e+09
-3.532065e+06,-1.957647e+10
-3.517317e+06,-5.278416e+09
-3.502570e+06,1.947663e+08
-3.487822e+06,9.945081e+09
-3.473074e+06,-3.438621e+09
-3.458327e+06,1.959890e+10
-3.443579e+06,-1.213938e+10
-3.428831e+06,3.919920e+09
-3.414084e+06,-7.831135e+09
-3.399336e+06,2.728947e+09
-3.384588e+06,3.312291e+10
-3.369841e+06,2.719542e+10
-3.355093e+06,1.696424e+10
-3.340345e+06,-1.224271e+10
-3.325598e+06,3.206018e+10
-3.310850e+06,-8.456390e+09
-3.296102e+06,1.300505e+09
-3.281355e+06,8.001497e+09
-3.266607e+06,-4.481181e+10
-3.251859e+06,-2.918539e+10
-3.237112e+06,1.041907e+07
-3.222364e+06,-3.772007e+09
-3.207616e+06,-4.681630e+09
-3.192869e+06,7.795823e+09
-3.178121e+06,-8.065244e+09
-3.163373e+06,2.566169e+09
-3.148626e+06,4.310807e+10
-3.133878e+06,-4.344692e+10
-3.119130e+06,2.294357e+10
-3.104383e+06,1.462742e+10
-3.089635e+06,2.395077e+10
-3.074888e+06,-5.511397e+09
-3.060140e+06,-2.142963e+10
-3.045392e+06,2.848893e+10
-3.030645e+06,-6.227018e+09
-3.015897e+06,2.160917e+10
-3.001149e+06,-2.243498e+10
-2.986402e+06,-4.113985e+10
-2.971654e+06,-1.185248e+10
-2.956906e+06,2.356962e+10
-2.942159e+06,-3.359349e+10
-2.927411e+06,-2.774380e+10
-2.912663e+06,-3.285544e+10
-2.897916e+06,-2.465450e+09
-2.883168e+06,-4.538549e+10
-2.868420e+06,1.748861e+10
-2.853673e+06,-4.270641e+09
-2.838925e+06,1.135885e+10
-2.824177e+06,7.627048e+09
-2.809430e+06,2.646568e+09
-2.794682e+06,2.689760e+10
-2.779934e+06,-4.734015e+10
-2.765187e+06,2.951472e+10
-2.750439e+06,-2.338057e+10
-2.735691e+06,-1.556974e+10
-2.720944e+06,1.872543e+10
-2.706196e+06,-1.948908e+10
-2.691448e+06,5.167303e+09
-2.676701e+06,-2.277964e+09
-2.661953e+06,-2.705954e+10
-2.647205e+06,-5.469511e+09
-2.632458e+06,5.531994e+09
-2.617710e+06,6.118374e+09
-2.602962e+06,-2.895559e+10
-2.588215e+06,-2.949735e+10
-2.573467e+06,3.100381e+10
-2.558719e+06,4.683271e+10
-2.543972e+06,-5.845552e+10
-2.529224e+06,-1.285552e+10
-2.514476e+06,1.850856e+10
-2.499729e+06,3.002252e+09
-2.484981e+06,-1.990520e+10
-2.470233e+06,-3.966052e+09
-2.455486e+06,9.746996e+08
-2.440738e+06,-1.651347e+10
-2.425990e+06,3.740278e+10
-2.411243e+06,-2.684001e+10
-2.396495e+06,1.814895e+10
-2.381747e+06,5.595040e+10
-2.367000e+06,1.829514e+10
-2.352252e+06,7.663923e+09
-2.337504e+06,-7.832945e+08
-2.322757e+06,2.613250e+09
-2.308009e+06,2.157600e+10
-2.293261e+06,-1.852766e+10
-2.278514e+06,-7.923140e+09
-2.263766e+06,2.931673e+10
-2.249018e+06,-1.551819e+08
-2.234271e+06,-5.234232e+09
-2.219523e+06,-2.260768e+10
-2.204775e+06,2.057289e+10
-2.190028e+06,4.135114e+10
-2.175280e+06,4.271848e+10
-2.160532e+06,3.626291e+10
-2.145785e+06,-2.371116e+10
-2.131037e+06,-3.750688e+09
-2.116289e+06,-1.346597e+10
-2.101542e+06,-5.805365e+09
-2.086794e+06,1.313446e+10
-2.072046e+06,1.124395e+10
-2.057299e+06,2.587470e+10
-2.042551e+06,5.245991e+10
-2.027804e+06,-2.461746e+10
-2.013056e+06,-6.691644e+09
-1.998308e+06,3.185054e+10
-1.983561e+06,1.920028e+10
-1.968813e+06,-1.429282e+10
-1.954065e+06,-1.216763e+10
-1.939318e+06,9.754305e+10
-1.924570e+06,5.616679e+10
-1.909822e+06,6.658205e+10
-1.895075e+06,4.588842e+10
-1.880327e+06,6.539327e+10
-1.865579e+06,3.613153e+06
-1.850832e+06,-9.401935e+09
-1.836084e+06,4.661347e+10
-1.821336e+06,6.938087e+10
-1.806589e+06,7.485831e+10
-1.791841e+06,-1.555270e+10
-1.777093e+06,7.802357e+10
-1.762346e+06,3.414012e+10
-1.747598e+06,2.317181e+10
-1.732850e+06,3.025928e+10
-1.718103e+06,7.136268e+10
-1.703355e+06,9.763045e+10
-1.688607e+06,4.867163e+10
-1.673860e+06,4.034894e+10
-1.659112e+06,6.816302e+10
-1.644364e+06,9.889662e+10
-1.629617e+06,7.628583e+10
-1.614869e+06,6.466118e+10
-1.600121e+06,7.529582e+10
-1.585374e+06,9.676754e+10
-1.570626e+06,9.182320e+10
-1.555878e+06,7.769269e+10
-1.541131e+06,9.555754e+10
-1.526383e+06,8.581672e+10
-1.511635e+06,9.522172e+10
-1.496888e+06,7.749680e+10
-1.482140e+06,1.090441e+11
-1.467392e+06,7.920613e+10
-1.452645e+06,9.927337e+10
-1.437897e+06,5.110662e+10
-1.423149e+06,7.190892e+10
-1.408402e+06,1.104482e+11
-1.393654e+06,1.450996e+11
-1.378906e+06,1.210221e+11
-1.364159e+06,1.176130e+11
-1.349411e+06,9.075028e+10
-1.334663e+06,1.064233e+11
-1.319916e+06,1.287709e+11
-1.305168e+06,1.654397e+11
-1.290420e+06,9.010640e+10
-1.275673e+06,8.914235e+10
-1.260925e+06,1.041007e+11
-1.246177e+06,1.943462e+11
-1.231430e+06,1.656341e+11
-1.216682e+06,8.707121e+10
-1.201934e+06,1.513058e+11
-1.187187e+06,1.220096e+11
-1.172439e+06,1.542934e+11
-1.157691e+06,1.470811e+11
-1.142944e+06,1.654790e+11
-1.128196e+06,1.746421e+11
-1.113448e+06,1.820434e+11
-1.098701e+06,1.681261e+11
-1.083953e+06,1.477550e+11
-1.069205e+06,2.087427e+11
-1.054458e+06,1.489435e+11
-1.039710e+06,2.062353e+11
-1.024963e+06,1.209496e+11
-1.010215e+06,1.372462e+11
-9.954672e+05,1.964153e+11
-9.807195e+05,1.967890e+11
-9.659719e+05,1.861467e+11
-9.512242e+05,1.791039e+11
-9.364765e+05,1.856644e+11
-9.217289e+05,1.903968e+11
-9.069812e+05,1.605392e+11
-8.922335e+05,2.291078e+11
-8.774859e+05,1.927741e+11
-8.627382e+05,1.807151e+11
-8.479906e+05,2.149165e+11
-8.332429e+05,1.699107e+11
-8.184952e+05,2.016049e+11
-8.037476e+05,1.929666e+11
-7.889999e+05,1.824875e+11
-7.742522e+05,2.327032e+11
-7.595046e+05,2.104160e+11
-7.447569e+05,2.393433e+11
-7.300093e+05,2.484079e+11
-7.152616e+05,1.999965e+11
-7.005139e+05,2.074839e+11
-6.857663e+05,2.327132e+11
-6.710186e+05,2.270005e+11
-6.562710e+05,1.994667e+11
-6.415233e+05,2.368492e+11
-6.267756e+05,2.309966e+11
-6.120280e+05,2.106566e+11
-5.972803e+05,2.479050e+11
-5.825326e+05,2.159663e+11
-5.677850e+05,2.401534e+11
-5.530373e+05,2.267290e+11
-5.382897e+05,2.230622e+11
-5.235420e+05,2.421608e+11
-5.087943e+05,2.429755e+11
-4.940467e+05,2.621036e+11
-4.792990e+05,2.250929e+11
-4.645513e+05,2.551768e+11
-4.498037e+05,2.685633e+11
-4.350560e+05,2.391402e+11
-4.203084e+05,2.372261e+11
-4.055607e+05,2.539761e+11
-3.908130e+05,2.576930e+11
-3.760654e+05,2.707290e+11
-3.613177e+05,2.801422e+11
-3.465701e+05,2.269235e+11
-3.318224e+05,2.033275e+11
-3.170747e+05,2.527494e+11
-3.023271e+05,2.509084e+11
-2.875794e+05,2.296144e+11
-2.728317e+05,2.543962e+11
-2.580841e+05,2.381822e+11
-2.433364e+05,2.469659e+11
-2.285888e+05,3.206188e+11
-2.138411e+05,2.450161e+11
-1.990934e+05,2.912618e+11
-1.843458e+05,3.055059e+11
-1.695981e+05,2.323844e+11
-1.548504e+05,2.722195e+11
-1.401028e+05,2.292800e+11
-1.253551e+05,2.635804e+11
-1.106075e+05,2.851182e+11
-9.585980e+04,2.498766e+11
-8.111214e+04,2.637016e+11
-6.636448e+04,2.420461e+11
-5.161682e+04,2.560432e+11
-3.686915e+04,2.553053e+11
-2.212149e+04,2.400816e+11
-7.373831e+03,2.252729e+11
7.373831e+03,2.593118e+11
2.212149e+04,2.962631e+11
3.686915e+04,2.826222e+11
5.161682e+04,2.733182e+11
6.636448e+04,2.746072e+11
8.111214e+04,2.742460e+11
9.585980e+04,2.513841e+11
1.106075e+05,2.788409e+11
1.253551e+05,2.337972e+11
1.401028e+05,2.417839e+11
1.548504e+05,2.834090e+11
1.695981e+05,3.114245e+11
1.843458e+05,2.405033e+11
1.990934e+05,2.850480e+11
2.138411e+05,2.552052e+11
2.285888e+05,2.409462e+11
2.433364e+05,2.690646e+11
2.580841e+05,2.364558e+11
2.728317e+05,2.512704e+11
2.875794e+05,2.645741e+11
3.023271e+05,2.669498e+11
3.170747e+05,2.758807e+11
3.318224e+05,2.235307e+11
3.465701e+05,2.785196e+11
3.613177e+05,3.013582e+11
3.760654e+05,2.887399e+11
3.908130e+05,2.387344e+11
4.055607e+05,2.643098e+11
4.203084e+05,2.302303e+11
4.350560e+05,1.963955e+11
4.498037e+05,2.053181e+11
4.645513e+05,2.282261e+11
4.792990e+05,2.469499e+11
4.940467e+05,2.139123e+11
5.087943e+05,1.929273e+11
5.235420e+05,2.182301e+11
5.382897e+05,2.222279e+11
5.530373e+05,2.828862e+11
5.677850e+05,2.624000e+11
5.825326e+05,2.814400e+11
5.972803e+05,2.307179e+11
6.120280e+05,2.315495e+11
6.267756e+05,2.433479e+11
6.415233e+05,2.300989e+11
6.562710e+05,2.256269e+11
6.710186e+05,2.553350e+11
6.857663e+05,2.626513e+11
7.005139e+05,2.382948e+11
7.152616e+05,2.047658e+11
7.300093e+05,2.425881e+11
7.447569e+05,1.884973e+11
7.595046e+05,2.034999e+11
7.742522e+05,2.454232e+11
7.889999e+05,2.080604e+11
8.037476e+05,1.641907e+11
8.184952e+05,2.276099e+11
8.332429e+05,2.168355e+11
8.479906e+05,2.341995e+11
8.627382e+05,1.753086e+11
8.774859e+05,2.103709e+11
8.922335e+05,2.693627e+11
9.069812e+05,1.908723e+11
9.217289e+05,2.113254e+11
9.364765e+05,1.094110e+11
9.512242e+05,1.876248e+11
9.659719e+05,1.493403e+11
9.807195e+05,1.834387e+11
9.954672e+05,1.851506e+11
1.010215e+06,1.893356e+11
1.024963e+06,1.738310e+11
1.039710e+06,1.563389e+11
1.054458e+06,1.521347e+11
1.069205e+06,1.349931e+11
1.083953e+06,1.464846e+11
1.098701e+06,1.865125e+11
1.113448e+06,1.468336e+11
1.128196e+06,1.795396e+11
1.142944e+06,1.581635e+11
1.157691e+06,1.804712e+11
1.172439e+06,1.790599e+11
1.187187e+06,1.257819e+11
1.201934e+06,1.423603e+11
1.216682e+06,1.703083e+11
1.231430e+06,1.477833e+11
1.246177e+06,1.658118e+11
1.260925e+06,1.455670e+11
1.275673e+06,1.355619e+11
1.290420e+06,1.249970e+11
1.305168e+06,1.196733e+11
1.319916e+06,1.418744e+11
1.334663e+06,1.040783e+11
1.349411e+06,1.288783e+11
1.364159e+06,1.086295e+11
1.378906e+06,1.116479e+11
1.393654e+06,1.042797e+11
1.408402e+06,7.067744e+10
1.423149e+06,1.072679e+11
1.437897e+06,8.538752e+10
1.452645e+06,1.009186e+11
1.467392e+06,4.329815e+10
1.482140e+06,8.187831e+10
1.496888e+06,9.691917e+10
1.511635e+06,1.255181e+11
1.526383e+06,8.469650e+10
1.541131e+06,6.078841e+10
1.555878e+06,8.640347e+10
1.570626e+06,6.992490e+10
1.585374e+06,4.159680e+10
1.600121e+06,7.599822e+10
1.614869e+06,7.335284e+10
1.629617e+06,8.087254e+10
1.644364e+06,5.561399e+10
1.659112e+06,7.992093e+10
1.673860e+06,2.546722e+10
1.688607e+06,1.871317e+10
1.703355e+06,5.308119e+10
1.718103e+06,2.907913e+10
1.732850e+06,2.257654e+10
1.747598e+06,5.569266e+10
1.762346e+06,5.426484e+10
1.777093e+06,7.380344e+10
1.791841e+06,3.164755e+10
1.806589e+06,3.780952e+10
1.821336e+06,7.211289e+10
1.836084e+06,2.754271e+10
1.850832e+06,-7.033583e+09
1.865579e+06,1.045413e+10
1.880327e+06,1.191802e+09
1.895075e+06,3.855402e+10
1.909822e+06,3.972140e+09
1.924570e+06,-3.748903e+08
1.939318e+06,4.454156e+10
1.954065e+06,3.436724e+10
1.968813e+06,3.388511e+10
1.983561e+06,2.450048e+10
1.998308e+06,3.546868e+10
2.013056e+06,-6.141776e+09
2.027804e+06,1.892970e+10
2.042551e+06,4.055361e+10
2.057299e+06,-1.098897e+10
2.072046e+06,2.660877e+10
