-2.162053e+06,5.800504e+09
-2.154687e+06,6.073021e+09
-2.147320e+06,6.356585e+09
-2.139954e+06,6.651528e+09
-2.132587e+06,6.958184e+09
-2.125221e+06,7.276889e+09
-2.117854e+06,7.607980e+09
-2.110488e+06,7.951794e+09
-2.103121e+06,8.308668e+09
-2.095755e+06,8.678939e+09
-2.088389e+06,9.062940e+09
-2.081022e+06,9.461004e+09
-2.073656e+06,9.873460e+09
-2.066289e+06,1.030063e+10
-2.058923e+06,1.074284e+10
-2.051556e+06,1.120040e+10
-2.044190e+06,1.167362e+10
-2.036823e+06,1.216279e+10
-2.029457e+06,1.266821e+10
-2.022090e+06,1.319017e+10
-2.014724e+06,1.372892e+10
-2.007358e+06,1.428474e+10
-1.999991e+06,1.485788e+10
-1.992625e+06,1.544856e+10
-1.985258e+06,1.605700e+10
-1.977892e+06,1.668343e+10
-1.970525e+06,1.732802e+10
-1.963159e+06,1.799096e+10
-1.955792e+06,1.867240e+10
-1.948426e+06,1.937248e+10
-1.941060e+06,2.009133e+10
-1.933693e+06,2.082904e+10
-1.926327e+06,2.158571e+10
-1.918960e+06,2.236139e+10
-1.911594e+06,2.315614e+10
-1.904227e+06,2.396997e+10
-1.896861e+06,2.480288e+10
-1.889494e+06,2.565486e+10
-1.882128e+06,2.652588e+10
-1.874761e+06,2.741585e+10
-1.867395e+06,2.832472e+10
-1.860029e+06,2.925236e+10
-1.852662e+06,3.019867e+10
-1.845296e+06,3.116349e+10
-1.837929e+06,3.214666e+10
-1.830563e+06,3.314799e+10
-1.823196e+06,3.416729e+10
-1.815830e+06,3.520433e+10
-1.808463e+06,3.625886e+10
-1.801097e+06,3.733064e+10
-1.793731e+06,3.841939e+10
-1.786364e+06,3.952482e+10
-1.778998e+06,4.064662e+10
-1.771631e+06,4.178447e+10
-1.764265e+06,4.293804e+10
-1.756898e+06,4.410699e+10
-1.749532e+06,4.529095e+10
-1.742165e+06,4.648956e+10
-1.734799e+06,4.770244e+10
-1.727432e+06,4.892920e+10
-1.720066e+06,5.016944e+10
-1.712700e+06,5.142277e+10
-1.705333e+06,5.268878e+10
-1.697967e+06,5.396705e+10
-1.690600e+06,5.525717e+10
-1.683234e+06,5.655871e+10
-1.675867e+06,5.787125e+10
-1.668501e+06,5.919436e+10
-1.661134e+06,6.052762e+10
-1.653768e+06,6.187060e+10
-1.646402e+06,6.322288e+10
-1.639035e+06,6.458402e+10
-1.631669e+06,6.595360e+10
-1.624302e+06,6.733120e+10
-1.616936e+06,6.871641e+10
-1.609569e+06,7.010880e+10
-1.602203e+06,7.150797e+10
-1.594836e+06,7.291350e+10
-1.587470e+06,7.432501e+10
-1.580103e+06,7.574208e+10
-1.572737e+06,7.716433e+10
-1.565371e+06,7.859137e+10
-1.558004e+06,8.002283e+10
-1.550638e+06,8.145833e+10
-1.543271e+06,8.289750e+10
-1.535905e+06,8.433999e+10
-1.528538e+06,8.578544e+10
-1.521172e+06,8.723350e+10
-1.513805e+06,8.868385e+10
-1.506439e+06,9.013615e+10
-1.499073e+06,9.159008e+10
-1.491706e+06,9.304531e+10
-1.484340e+06,9.450155e+10
-1.476973e+06,9.595850e+10
-1.469607e+06,9.741585e+10
-1.462240e+06,9.887333e+10
-1.454874e+06,1.003307e+11
-1.447507e+06,1.017876e+11
-1.440141e+06,1.032438e+11
-1.432774e+06,1.046990e+11
-1.425408e+06,1.061531e+11
-1.418042e+06,1.076058e+11
-1.410675e+06,1.090567e+11
-1.403309e+06,1.105058e+11
-1.395942e+06,1.119528e+11
-1.388576e+06,1.133974e+11
-1.381209e+06,1.148395e+11
-1.373843e+06,1.162788e+11
-1.366476e+06,1.177152e+11
-1.359110e+06,1.191485e+11
-1.351744e+06,1.205785e+11
-1.344377e+06,1.220049e+11
-1.337011e+06,1.234278e+11
-1.329644e+06,1.248467e+11
-1.322278e+06,1.262617e+11
-1.314911e+06,1.276726e+11
-1.307545e+06,1.290791e+11
-1.300178e+06,1.304812e+11
-1.292812e+06,1.318788e+11
-1.285445e+06,1.332716e+11
-1.278079e+06,1.346595e+11
-1.270713e+06,1.360425e+11
-1.263346e+06,1.374203e+11
-1.255980e+06,1.387930e+11
-1.248613e+06,1.401603e+11
-1.241247e+06,1.415222e+11
-1.233880e+06,1.428785e+11
-1.226514e+06,1.442291e+11
-1.219147e+06,1.455740e+11
-1.211781e+06,1.469130e+11
-1.204415e+06,1.482461e+11
-1.197048e+06,1.495731e+11
-1.189682e+06,1.508940e+11
-1.182315e+06,1.522087e+11
-1.174949e+06,1.535171e+11
-1.167582e+06,1.548191e+11
-1.160216e+06,1.561147e+11
-1.152849e+06,1.574038e+11
-1.145483e+06,1.586863e+11
-1.138116e+06,1.599621e+11
-1.130750e+06,1.612312e+11
-1.123384e+06,1.624935e+11
-1.116017e+06,1.637489e+11
-1.108651e+06,1.649975e+11
-1.101284e+06,1.662391e+11
-1.093918e+06,1.674736e+11
-1.086551e+06,1.687011e+11
-1.079185e+06,1.699215e+11
-1.071818e+06,1.711347e+11
-1.064452e+06,1.723407e+11
-1.057086e+06,1.735394e+11
-1.049719e+06,1.747308e+11
-1.042353e+06,1.759148e+11
-1.034986e+06,1.770915e+11
-1.027620e+06,1.782607e+11
-1.020253e+06,1.794224e+11
-1.012887e+06,1.805767e+11
-1.005520e+06,1.817233e+11
-9.981539e+05,1.828624e+11
-9.907875e+05,1.839939e+11
-9.834210e+05,1.851177e+11
-9.760546e+05,1.862339e+11
-9.686881e+05,1.873423e+11
-9.613217e+05,1.884430e+11
-9.539552e+05,1.895360e+11
-9.465888e+05,1.906211e+11
-9.392223e+05,1.916984e+11
-9.318559e+05,1.927679e+11
-9.244894e+05,1.938295e+11
-9.171230e+05,1.948832e+11
-9.097565e+05,1.959290e+11
-9.023901e+05,1.969668e+11
-8.950236e+05,1.979967e+11
-8.876572e+05,1.990186e+11
-8.802907e+05,2.000325e+11
-8.729243e+05,2.010384e+11
-8.655578e+05,2.020363e+11
-8.581914e+05,2.030261e+11
-8.508249e+05,2.040078e+11
-8.434585e+05,2.049814e+11
-8.360920e+05,2.059469e+11
-8.287256e+05,2.069043e+11
-8.213591e+05,2.078536e+11
-8.139927e+05,2.087946e+11
-8.066262e+05,2.097276e+11
-7.992598e+05,2.106523e+11
-7.918933e+05,2.115689e+11
-7.845269e+05,2.124772e+11
-7.771604e+05,2.133773e+11
-7.697940e+05,2.142692e+11
-7.624275e+05,2.151529e+11
-7.550611e+05,2.160283e+11
-7.476946e+05,2.168954e+11
-7.403282e+05,2.177543e+11
-7.329617e+05,2.186048e+11
-7.255953e+05,2.194471e+11
-7.182288e+05,2.202810e+11
-7.108624e+05,2.211067e+11
-7.034960e+05,2.219240e+11
-6.961295e+05,2.227330e+11
-6.887631e+05,2.235337e+11
-6.813966e+05,2.243260e+11
-6.740302e+05,2.251099e+11
-6.666637e+05,2.258855e+11
-6.592973e+05,2.266527e+11
-6.519308e+05,2.274115e+11
-6.445644e+05,2.281619e+11
-6.371979e+05,2.289040e+11
-6.298315e+05,2.296376e+11
-6.224650e+05,2.303629e+11
-6.150986e+05,2.310797e+11
-6.077321e+05,2.317881e+11
-6.003657e+05,2.324881e+11
-5.929992e+05,2.331797e+11
-5.856328e+05,2.338628e+11
-5.782663e+05,2.345375e+11
-5.708999e+05,2.352037e+11
-5.635334e+05,2.358615e+11
-5.561670e+05,2.365108e+11
-5.488005e+05,2.371517e+11
-5.414341e+05,2.377841e+11
-5.340676e+05,2.384081e+11
-5.267012e+05,2.390236e+11
-5.193347e+05,2.396306e+11
-5.119683e+05,2.402291e+11
-5.046018e+05,2.408192e+11
-4.972354e+05,2.414007e+11
-4.898689e+05,2.419738e+11
-4.825025e+05,2.425383e+11
-4.751360e+05,2.430944e+11
-4.677696e+05,2.436420e+11
-4.604031e+05,2.441811e+11
-4.530367e+05,2.447116e+11
-4.456702e+05,2.452337e+11
-4.383038e+05,2.457472e+11
-4.309373e+05,2.462523e+11
-4.235709e+05,2.467488e+11
-4.162044e+05,2.472368e+11
-4.088380e+05,2.477163e+11
-4.014715e+05,2.481872e+11
-3.941051e+05,2.486496e+11
-3.867386e+05,2.491035e+11
-3.793722e+05,2.495489e+11
-3.720057e+05,2.499857e+11
-3.646393e+05,2.504140e+11
-3.572728e+05,2.508338e+11
-3.499064e+05,2.512450e+11
-3.425399e+05,2.516476e+11
-3.351735e+05,2.520418e+11
-3.278070e+05,2.524274e+11
-3.204406e+05,2.528044e+11
-3.130741e+05,2.531729e+11
-3.057077e+05,2.535328e+11
-2.983412e+05,2.538842e+11
-2.909748e+05,2.542270e+11
-2.836083e+05,2.545613e+11
-2.762419e+05,2.548870e+11
-2.688754e+05,2.552042e+11
-2.615090e+05,2.555128e+11
-2.541425e+05,2.558129e+11
-2.467761e+05,2.561044e+11
-2.394096e+05,2.563873e+11
-2.320432e+05,2.566617e+11
-2.246767e+05,2.569275e+11
-2.173103e+05,2.571847e+11
-2.099438e+05,2.574334e+11
-2.025774e+05,2.576735e+11
-1.952109e+05,2.579050e+11
-1.878445e+05,2.581280e+11
-1.804780e+05,2.583424e+11
-1.731116e+05,2.585482e+11
-1.657451e+05,2.587455e+11
-1.583787e+05,2.589341e+11
-1.510122e+05,2.591143e+11
-1.436458e+05,2.592858e+11
-1.362793e+05,2.594488e+11
-1.289129e+05,2.596032e+11
-1.215464e+05,2.597490e+11
-1.141800e+05,2.598862e+11
-1.068135e+05,2.600149e+11
-9.944707e+04,2.601350e+11
-9.208062e+04,2.602465e+11
-8.471417e+04,2.603494e+11
-7.734772e+04,2.604438e+11
-6.998127e+04,2.605296e+11
-6.261482e+04,2.606068e+11
-5.524837e+04,2.606754e+11
-4.788192e+04,2.607355e+11
-4.051547e+04,2.607870e+11
-3.314902e+04,2.608298e+11
-2.578257e+04,2.608642e+11
-1.841612e+04,2.608899e+11
-1.104967e+04,2.609071e+11
-3.683225e+03,2.609156e+11
3.683225e+03,2.609156e+11
1.104967e+04,2.609071e+11
1.841612e+04,2.608899e+11
2.578257e+04,2.608642e+11
3.314902e+04,2.608298e+11
4.051547e+04,2.607870e+11
4.788192e+04,2.607355e+11
5.524837e+04,2.606754e+11
6.261482e+04,2.606068e+11
6.998127e+04,2.605296e+11
7.734772e+04,2.604438e+11
8.471417e+04,2.603494e+11
9.208062e+04,2.602465e+11
9.944707e+04,2.601350e+11
1.068135e+05,2.600149e+11
1.141800e+05,2.598862e+11
1.215464e+05,2.597490e+11
1.289129e+05,2.596032e+11
1.362793e+05,2.594488e+11
1.436458e+05,2.592858e+11
1.510122e+05,2.591143e+11
1.583787e+05,2.589341e+11
1.657451e+05,2.587455e+11
1.731116e+05,2.585482e+11
1.804780e+05,2.583424e+11
1.878445e+05,2.581280e+11
1.952109e+05,2.579050e+11
2.025774e+05,2.576735e+11
2.099438e+05,2.574334e+11
2.173103e+05,2.571847e+11
2.246767e+05,2.569275e+11
2.320432e+05,2.566617e+11
2.394096e+05,2.563873e+11
2.467761e+05,2.561044e+11
2.541425e+05,2.558129e+11
2.615090e+05,2.555128e+11
2.688754e+05,2.552042e+11
2.762419e+05,2.548870e+11
2.836083e+05,2.545613e+11
2.909748e+05,2.542270e+11
2.983412e+05,2.538842e+11
3.057077e+05,2.535328e+11
3.130741e+05,2.531729e+11
3.204406e+05,2.528044e+11
3.278070e+05,2.524274e+11
3.351735e+05,2.520418e+11
3.425399e+05,2.516476e+11
3.499064e+05,2.512450e+11
3.572728e+05,2.508338e+11
3.646393e+05,2.504140e+11
3.720057e+05,2.499857e+11
3.793722e+05,2.495489e+11
3.867386e+05,2.491035e+11
3.941051e+05,2.486496e+11
4.014715e+05,2.481872e+11
4.088380e+05,2.477163e+11
4.162044e+05,2.472368e+11
4.235709e+05,2.467488e+11
4.309373e+05,2.462523e+11
4.383038e+05,2.457472e+11
4.456702e+05,2.452337e+11
4.530367e+05,2.447116e+11
4.604031e+05,2.441811e+11
4.677696e+05,2.436420e+11
4.751360e+05,2.430944e+11
4.825025e+05,2.425383e+11
4.898689e+05,2.419738e+11
4.972354e+05,2.414007e+11
5.046018e+05,2.408192e+11
5.119683e+05,2.402291e+11
5.193347e+05,2.396306e+11
5.267012e+05,2.390236e+11
5.340676e+05,2.384081e+11
5.414341e+05,2.377841e+11
5.488005e+05,2.371517e+11
5.561670e+05,2.365108e+11
5.635334e+05,2.358615e+11
5.708999e+05,2.352037e+11
5.782663e+05,2.345375e+11
5.856328e+05,2.338628e+11
5.929992e+05,2.331797e+11
6.003657e+05,2.324881e+11
6.077321e+05,2.317881e+11
6.150986e+05,2.310797e+11
6.224650e+05,2.303629e+11
6.298315e+05,2.296376e+11
6.371979e+05,2.289040e+11
6.445644e+05,2.281619e+11
6.519308e+05,2.274115e+11
6.592973e+05,2.266527e+11
6.666637e+05,2.258855e+11
6.740302e+05,2.251099e+11
6.813966e+05,2.243260e+11
6.887631e+05,2.235337e+11
6.961295e+05,2.227330e+11
7.034960e+05,2.219240e+11
7.108624e+05,2.211067e+11
7.182288e+05,2.202810e+11
7.255953e+05,2.194471e+11
7.329617e+05,2.186048e+11
7.403282e+05,2.177543e+11
7.476946e+05,2.168954e+11
7.550611e+05,2.160283e+11
7.624275e+05,2.151529e+11
7.697940e+05,2.142692e+11
7.771604e+05,2.133773e+11
7.845269e+05,2.124772e+11
7.918933e+05,2.115689e+11
7.992598e+05,2.106523e+11
8.066262e+05,2.097276e+11
8.139927e+05,2.087946e+11
8.213591e+05,2.078536e+11
8.287256e+05,2.069043e+11
8.360920e+05,2.059469e+11
8.434585e+05,2.049814e+11
8.508249e+05,2.040078e+11
8.581914e+05,2.030261e+11
8.655578e+05,2.020363e+11
8.729243e+05,2.010384e+11
8.802907e+05,2.000325e+11
8.876572e+05,1.990186e+11
8.950236e+05,1.979967e+11
9.023901e+05,1.969668e+11
9.097565e+05,1.959290e+11
9.171230e+05,1.948832e+11
9.244894e+05,1.938295e+11
9.318559e+05,1.927679e+11
9.392223e+05,1.916984e+11
9.465888e+05,1.906211e+11
9.539552e+05,1.895360e+11
9.613217e+05,1.884430e+11
9.686881e+05,1.873423e+11
9.760546e+05,1.862339e+11
9.834210e+05,1.851177e+11
9.907875e+05,1.839939e+11
9.981539e+05,1.828624e+11
1.005520e+06,1.817233e+11
1.012887e+06,1.805767e+11
1.020253e+06,1.794224e+11
1.027620e+06,1.782607e+11
1.034986e+06,1.770915e+11
1.042353e+06,1.759148e+11
1.049719e+06,1.747308e+11
1.057086e+06,1.735394e+11
1.064452e+06,1.723407e+11
1.071818e+06,1.711347e+11
1.079185e+06,1.699215e+11
1.086551e+06,1.687011e+11
1.093918e+06,1.674736e+11
1.101284e+06,1.662391e+11
1.108651e+06,1.649975e+11
1.116017e+06,1.637489e+11
1.123384e+06,1.624935e+11
1.130750e+06,1.612312e+11
1.138116e+06,1.599621e+11
1.145483e+06,1.586863e+11
1.152849e+06,1.574038e+11
1.160216e+06,1.561147e+11
1.167582e+06,1.548191e+11
1.174949e+06,1.535171e+11
1.182315e+06,1.522087e+11
1.189682e+06,1.508940e+11
1.197048e+06,1.495731e+11
1.204415e+06,1.482461e+11
1.211781e+06,1.469130e+11
1.219147e+06,1.455740e+11
1.226514e+06,1.442291e+11
1.233880e+06,1.428785e+11
1.241247e+06,1.415222e+11
1.248613e+06,1.401603e+11
1.255980e+06,1.387930e+11
1.263346e+06,1.374203e+11
1.270713e+06,1.360425e+11
1.278079e+06,1.346595e+11
1.285445e+06,1.332716e+11
1.292812e+06,1.318788e+11
1.300178e+06,1.304812e+11
1.307545e+06,1.290791e+11
1.314911e+06,1.276726e+11
1.322278e+06,1.262617e+11
1.329644e+06,1.248467e+11
1.337011e+06,1.234278e+11
1.344377e+06,1.220049e+11
1.351744e+06,1.205785e+11
1.359110e+06,1.191485e+11
1.366476e+06,1.177152e+11
1.373843e+06,1.162788e+11
1.381209e+06,1.148395e+11
1.388576e+06,1.133974e+11
1.395942e+06,1.119528e+11
1.403309e+06,1.105058e+11
1.410675e+06,1.090567e+11
1.418042e+06,1.076058e+11
1.425408e+06,1.061531e+11
1.432774e+06,1.046990e+11
1.440141e+06,1.032438e+11
1.447507e+06,1.017876e+11
1.454874e+06,1.003307e+11
1.462240e+06,9.887333e+10
1.469607e+06,9.741585e+10
1.476973e+06,9.595850e+10
1.484340e+06,9.450155e+10
1.491706e+06,9.304531e+10
1.499073e+06,9.159008e+10
1.506439e+06,9.013615e+10
1.513805e+06,8.868385e+10
1.521172e+06,8.723350e+10
1.528538e+06,8.578544e+10
1.535905e+06,8.433999e+10
1.543271e+06,8.289750e+10
1.550638e+06,8.145833e+10
1.558004e+06,8.002283e+10
1.565371e+06,7.859137e+10
1.572737e+06,7.716433e+10
1.580103e+06,7.574208e+10
1.587470e+06,7.432501e+10
1.594836e+06,7.291350e+10
1.602203e+06,7.150797e+10
1.609569e+06,7.010880e+10
1.616936e+06,6.871641e+10
1.624302e+06,6.733120e+10
1.631669e+06,6.595360e+10
1.639035e+06,6.458402e+10
1.646402e+06,6.322288e+10
1.653768e+06,6.187060e+10
1.661134e+06,6.052762e+10
1.668501e+06,5.919436e+10
1.675867e+06,5.787125e+10
1.683234e+06,5.655871e+10
1.690600e+06,5.525717e+10
1.697967e+06,5.396705e+10
1.705333e+06,5.268878e+10
1.712700e+06,5.142277e+10
1.720066e+06,5.016944e+10
1.727432e+06,4.892920e+10
1.734799e+06,4.770244e+10
1.742165e+06,4.648956e+10
1.749532e+06,4.529095e+10
1.756898e+06,4.410699e+10
1.764265e+06,4.293804e+10
1.771631e+06,4.178447e+10
1.778998e+06,4.064662e+10
1.786364e+06,3.952482e+10
1.793731e+06,3.841939e+10
1.801097e+06,3.733064e+10
1.808463e+06,3.625886e+10
1.815830e+06,3.520433e+10
1.823196e+06,3.416729e+10
1.830563e+06,3.314799e+10
1.837929e+06,3.214666e+10
1.845296e+06,3.116349e+10
1.852662e+06,3.019867e+10
1.860029e+06,2.925236e+10
1.867395e+06,2.832472e+10
1.874761e+06,2.741585e+10
1.882128e+06,2.652588e+10
1.889494e+06,2.565486e+10
1.896861e+06,2.480288e+10
1.904227e+06,2.396997e+10
1.911594e+06,2.315614e+10
1.918960e+06,2.236139e+10
1.926327e+06,2.158571e+10
1.933693e+06,2.082904e+10
1.941060e+06,2.009133e+10
1.948426e+06,1.937248e+10
1.955792e+06,1.867240e+10
1.963159e+06,1.799096e+10
1.970525e+06,1.732802e+10
1.977892e+06,1.668343e+10
1.985258e+06,1.605700e+10
1.992625e+06,1.544856e+10
1.999991e+06,1.485788e+10
2.007358e+06,1.428474e+10
2.014724e+06,1.372892e+10
2.022090e+06,1.319017e+10
2.029457e+06,1.266821e+10
2.036823e+06,1.216279e+10
2.044190e+06,1.167362e+10
2.051556e+06,1.120040e+10
2.058923e+06,1.074284e+10
2.066289e+06,1.030063e+10
2.073656e+06,9.873460e+09
2.081022e+06,9.461004e+09
2.088389e+06,9.062940e+09
2.095755e+06,8.678939e+09
2.103121e+06,8.308668e+09
2.110488e+06,7.951794e+09
2.117854e+06,7.607980e+09
2.125221e+06,7.276889e+09
2.132587e+06,6.958184e+09
2.139954e+06,6.651528e+09
2.147320e+06,6.356585e+09
2.154687e+06,6.073021e+09
2.162053e+06,5.800504e+09
2.169419e+06,5.538705e+09
2.176786e+06,5.287298e+09
2.184152e+06,5.045960e+09
2.191519e+06,4.814373e+09
2.198885e+06,4.592225e+09
2.206252e+06,4.379205e+09
2.213618e+06,4.175009e+09
2.220985e+06,3.979341e+09
2.228351e+06,3.791906e+09
2.235717e+06,3.612418e+09
2.243084e+06,3.440596e+09
2.250450e+06,3.276166e+09
2.257817e+06,3.118859e+09
2.265183e+06,2.968413e+09
2.272550e+06,2.824573e+09
2.279916e+06,2.687091e+09
2.287283e+06,2.555724e+09
2.294649e+06,2.430237e+09
2.302016e+06,2.310401e+09
2.309382e+06,2.195993e+09
2.316748e+06,2.086799e+09
2.324115e+06,1.982609e+09
2.331481e+06,1.883221e+09
2.338848e+06,1.788439e+09
2.346214e+06,1.698073e+09
2.353581e+06,1.611939e+09
2.360947e+06,1.529861e+09
2.368314e+06,1.451666e+09
2.375680e+06,1.377190e+09
2.383046e+06,1.306274e+09
2.390413e+06,1.238763e+09
2.397779e+06,1.174509e+09
2.405146e+06,1.113370e+09
2.412512e+06,1.055208e+09
2.419879e+06,9.998915e+08
2.427245e+06,9.472926e+08
2.434612e+06,8.972894e+08
2.441978e+06,8.497644e+08
2.449345e+06,8.046049e+08
2.456711e+06,7.617023e+08
2.464077e+06,7.209529e+08
2.471444e+06,6.822568e+08
2.478810e+06,6.455185e+08
2.486177e+06,6.106463e+08
2.493543e+06,5.775522e+08
2.500910e+06,5.461522e+08
2.508276e+06,5.163657e+08
2.515643e+06,4.881156e+08
2.523009e+06,4.613280e+08
